總價元,土地移轉總面積平方公尺,總樓層數,建築完成年月日,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,主建物面積,附屬建物面積,陽台面積,Cluster
16.304575300888487,3.575710756008298,2.302585092994046,4.727387818712341,4.947979444065186,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.442256189102332,3.2180755046974316,14.038654909278163,4.276527220481212,0.0,2.028148247292285,0.6931471805599453
16.27081682381289,3.5898875049069856,2.302585092994046,4.727387818712341,4.959973379294028,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.399521576835564,3.2180755046974316,13.955273369904273,4.275276264727001,0.0,2.178155014615869,0.6931471805599453
16.357112630168974,3.594843462187342,2.302585092994046,4.727387818712341,4.964242254526545,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.493977072711385,3.2180755046974316,13.910821646859095,4.277915338416487,0.0,2.201659174404085,0.6931471805599453
16.316946591670696,3.5726264972896864,2.302585092994046,4.727387818712341,4.946629964120343,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.471290640192947,3.2180755046974316,13.910821646859095,4.275276264727001,0.0,2.0082140323914683,0.6931471805599453
17.499377495380294,2.895359299407204,3.4011973816621555,4.727387818712341,5.5397722376335,0.0,0.0,0.0,12.14632794896594,4.073461351305676,14.88022163978423,4.954981629905421,0.0,0.0,1.0986122886681098
16.13789837629371,3.299533727885655,2.772588722239781,4.727387818712341,5.0363680159918625,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.123860142229642,3.1170645587215158,14.077875591662238,4.393461012299545,0.0,3.044522437723423,0.6931471805599453
16.341239282272525,4.207524426932059,1.6094379124341003,4.727387818712341,5.2575474540048255,1.3862943611198906,1.3862943611198906,1.3862943611198906,11.08893481374663,0.0,0.0,5.23073421522424,0.0,1.8050046959780757,0.6931471805599453
15.978833698567334,3.3339886319687055,2.0794415416798357,4.727387818712341,4.9384946163185734,0.0,0.0,0.6931471805599453,11.168870552387599,3.5192766697277564,13.997832948091215,4.198704577546343,0.0,2.617395832834079,0.6931471805599453
16.266515742283485,2.967332799032293,2.70805020110221,4.727387818712341,4.614427207250769,0.0,0.6931471805599453,0.6931471805599453,11.877867145093825,3.393501175027685,14.115615891155079,3.7934646693040106,0.0,1.9329696377795786,0.6931471805599453
16.341239282272525,4.24577726598231,1.6094379124341003,4.727387818712341,5.2575474540048255,1.3862943611198906,1.3862943611198906,1.3862943611198906,11.08893481374663,0.0,0.0,5.23073421522424,0.0,1.8050046959780757,0.6931471805599453
17.28871850662007,2.6748380668960965,3.4011973816621555,4.727387818712341,5.317433483740267,0.0,0.0,0.0,12.188010502711766,4.002594703612533,14.897316067298997,4.684720464746101,0.0,0.0,1.0986122886681098
15.511126350125648,2.6837575085331657,2.5649493574615367,4.727387818712341,4.369954053439613,1.0986122886681098,0.6931471805599453,0.6931471805599453,11.153919234264416,0.0,0.0,3.782597457987688,0.0,1.5789787049493917,0.6931471805599453
16.458133024918403,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.477588400680544,3.393501175027685,14.115615891155079,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.680564564856205,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.505316590766713,4.06971028126374,14.88022163978423,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
17.622173069956816,2.9856819377004897,3.4011973816621555,4.727387818712341,5.621342451271814,0.0,0.0,0.0,12.17098418285768,4.073461351305676,14.914123179965662,5.058790335983303,0.0,0.0,1.0986122886681098
16.15731646026544,3.44265917146975,2.0794415416798357,4.727387818712341,5.051969157589233,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.237725170020504,3.597312260588446,14.077875591662238,4.31708803351497,0.0,2.1424163408412245,0.6931471805599453
16.36104190800008,3.547027829873695,2.0794415416798357,4.727387818712341,5.130549390761593,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.358666445941157,3.5192766697277564,13.955273369904273,4.420646205638937,0.0,2.3896797998449792,0.6931471805599453
16.366517087459915,3.6498787167642037,2.0794415416798357,4.727387818712341,5.307623925868336,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.232007133430743,4.197502654324727,14.77102238760702,4.420646205638937,0.0,2.3896797998449792,0.6931471805599453
16.171636512673075,3.457577715098263,2.0794415416798357,4.727387818712341,5.047738382047758,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.247617873161454,3.5192766697277564,13.997832948091215,4.32055008757213,0.0,2.2700619012884857,0.6931471805599453
16.630919337267223,3.5567756134805992,2.0794415416798357,4.727387818712341,5.1387352967235715,0.0,0.0,0.6931471805599453,11.631801236706348,3.5192766697277564,14.077875591662238,4.537426533901572,0.0,2.2762411176544437,0.6931471805599453
16.349207451286784,3.6399517804905126,2.0794415416798357,4.727387818712341,5.298867215353472,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.243135699582247,4.197502654324727,14.690979711984754,4.4157031610332655,0.0,2.316487998163037,0.6931471805599453
16.26219608151216,2.9826470340053355,2.70805020110221,4.727387818712341,4.625462889255854,0.0,0.6931471805599453,0.6931471805599453,11.847503050730644,3.393501175027685,14.187074804051692,3.826682958261131,0.0,1.824549292051046,0.6931471805599453
16.253500375300764,3.547027829873695,2.0794415416798357,4.727387818712341,5.130549390761593,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.234942866827236,3.5192766697277564,13.997832948091215,4.420646205638937,0.0,2.3896797998449792,0.6931471805599453
17.281246492014,2.6871669901857858,3.4011973816621555,4.727387818712341,5.349628160782464,0.0,0.0,0.0,12.160447467503898,4.073461351305676,14.914123179965662,4.70247836845509,0.0,0.0,1.0986122886681098
15.944932150855188,2.97756830292632,2.5649493574615367,4.727387818712341,4.8548388162416565,1.3862943611198906,0.6931471805599453,1.0986122886681098,11.155836149477175,3.312730400339825,14.115615891155079,4.077706921069077,0.0,1.9300710850255671,0.6931471805599453
16.40101648166634,3.666889436222321,2.0794415416798357,4.727387818712341,5.242170205925036,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.260764964585526,3.5192766697277564,13.997832948091215,4.560277417097355,0.0,2.4898941912990393,0.6931471805599453
16.246488953677463,3.5360196074696004,2.0794415416798357,4.727387818712341,5.120087427657335,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.230310532851465,3.5192766697277564,14.077875591662238,4.4157031610332655,0.0,2.316487998163037,0.6931471805599453
16.266515742283485,3.5360196074696004,2.0794415416798357,4.727387818712341,5.120087427657335,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.267344568537084,3.5192766697277564,13.955273369904273,4.4157031610332655,0.0,2.316487998163037,0.6931471805599453
16.24472838999741,3.536602018668358,2.0794415416798357,4.727387818712341,5.120923647990379,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.227268008266776,3.5192766697277564,14.077875591662238,4.416790314610172,0.0,2.316487998163037,0.6931471805599453
16.272532089952538,3.536602018668358,2.0794415416798357,4.727387818712341,5.120923647990379,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.258613691993553,3.5192766697277564,14.077875591662238,4.416790314610172,0.0,2.316487998163037,0.6931471805599453
16.111071136726284,3.520460802488973,2.0794415416798357,4.727387818712341,5.109273263993256,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.101085077888659,3.5192766697277564,13.997832948091215,4.412555839708705,0.0,2.2159372862683733,0.6931471805599453
16.28530365454459,3.6635616461296463,2.0794415416798357,4.727387818712341,5.242170205925036,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.132777164845853,3.5192766697277564,13.997832948091215,4.560277417097355,0.0,2.4898941912990393,0.6931471805599453
16.21794107642577,3.547027829873695,2.0794415416798357,4.727387818712341,5.130549390761593,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.195127768613824,3.5192766697277564,13.997832948091215,4.420646205638937,0.0,2.3896797998449792,0.6931471805599453
16.19967573011664,2.96424160646262,2.70805020110221,4.727387818712341,4.612344389736092,0.0,0.6931471805599453,0.6931471805599453,11.804833595047922,3.393501175027685,14.115615891155079,3.826900752011311,0.0,1.6563214983329508,0.6931471805599453
16.460975954847182,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.464827061479197,3.393501175027685,14.187074804051692,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.63450571268408,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.449889813957403,4.06971028126374,14.88022163978423,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.15056293790124,3.44265917146975,2.0794415416798357,4.727387818712341,5.034221603902398,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.246561211201454,3.5192766697277564,13.955273369904273,4.31708803351497,0.0,2.1424163408412245,0.6931471805599453
16.19967573011664,3.1830413718589847,2.0794415416798357,4.727387818712341,4.798184372320789,0.0,0.0,0.6931471805599453,11.600075165726018,3.5192766697277564,14.077875591662238,4.03175968703048,0.0,2.341805806147327,0.6931471805599453
16.092777945538128,3.092405160814252,2.0794415416798357,4.727387818712341,4.716711560720999,0.0,0.0,0.6931471805599453,11.598368946787696,3.5192766697277564,14.038654909278163,4.073120925770474,0.0,0.0,0.6931471805599453
16.185754392890075,3.1654750481410856,2.0794415416798357,4.727387818712341,4.781976562093936,0.0,0.0,0.6931471805599453,11.617357549769476,3.5192766697277564,13.997832948091215,3.8969093676180977,0.0,2.7781979610042917,0.6931471805599453
16.364174251741105,3.6346872250305093,2.0794415416798357,4.727387818712341,5.2119966600815095,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.257039173057976,3.5192766697277564,13.997832948091215,4.5191764728211155,0.0,2.4898941912990393,0.6931471805599453
16.251752123260054,3.52459425980608,2.0794415416798357,4.727387818712341,5.109273263993256,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.259631936705135,3.5192766697277564,13.997832948091215,4.412555839708705,0.0,2.2159372862683733,0.6931471805599453
16.2394280246998,3.5360196074696004,2.0794415416798357,4.727387818712341,5.136327708726,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.232298446992125,3.597312260588446,13.997832948091215,4.4157031610332655,0.0,2.316487998163037,0.6931471805599453
16.249124001084017,3.5360196074696004,2.0794415416798357,4.727387818712341,5.120087427657335,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.238225426741616,3.5192766697277564,14.038654909278163,4.4157031610332655,0.0,2.316487998163037,0.6931471805599453
16.256987736857138,3.5360196074696004,2.0794415416798357,4.727387818712341,5.120087427657335,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.251924271099778,3.5192766697277564,13.997832948091215,4.4157031610332655,0.0,2.316487998163037,0.6931471805599453
16.11709525072483,3.44265917146975,2.0794415416798357,4.727387818712341,5.034221603902398,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.203147738244201,3.5192766697277564,13.997832948091215,4.31708803351497,0.0,2.1424163408412245,0.6931471805599453
16.242964721265437,3.52459425980608,2.0794415416798357,4.727387818712341,5.109273263993256,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.249818925084488,3.5192766697277564,13.997832948091215,4.412555839708705,0.0,2.2159372862683733,0.6931471805599453
16.27338862098079,3.56161410306806,2.0794415416798357,4.727387818712341,5.14440832419076,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.23025746767415,3.5192766697277564,14.077875591662238,4.416790314610172,0.0,2.552565298261815,0.6931471805599453
16.23676726948576,3.536602018668358,2.0794415416798357,4.727387818712341,5.120923647990379,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.22826548805077,3.5192766697277564,13.997832948091215,4.416790314610172,0.0,2.316487998163037,0.6931471805599453
16.245609059285446,3.536602018668358,2.0794415416798357,4.727387818712341,5.120923647990379,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.238159617784994,3.5192766697277564,13.997832948091215,4.416790314610172,0.0,2.316487998163037,0.6931471805599453
16.274244418991447,3.536602018668358,2.0794415416798357,4.727387818712341,5.120923647990379,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.260546184220834,3.5192766697277564,14.077875591662238,4.416790314610172,0.0,2.316487998163037,0.6931471805599453
16.256117035963705,3.547027829873695,2.0794415416798357,4.727387818712341,5.130549390761593,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.228079367337655,3.5192766697277564,14.077875591662238,4.420646205638937,0.0,2.3896797998449792,0.6931471805599453
16.269098610479368,3.547027829873695,2.0794415416798357,4.727387818712341,5.130549390761593,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.252339618180148,3.5192766697277564,13.997832948091215,4.420646205638937,0.0,2.3896797998449792,0.6931471805599453
16.138878288084037,3.457577715098263,2.0794415416798357,4.727387818712341,5.029064429564623,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.2216904215189,3.43043250693049,13.910821646859095,4.32055008757213,0.0,2.2700619012884857,0.6931471805599453
16.13691750333433,3.457577715098263,2.0794415416798357,4.727387818712341,5.047738382047758,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.208354914960289,3.5192766697277564,13.997832948091215,4.32055008757213,0.0,2.2700619012884857,0.6931471805599453
16.15731646026544,3.457577715098263,2.0794415416798357,4.727387818712341,5.047738382047758,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.231450753594432,3.5192766697277564,13.997832948091215,4.32055008757213,0.0,2.2700619012884857,0.6931471805599453
16.17447607891238,3.457577715098263,2.0794415416798357,4.727387818712341,5.047738382047758,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.250820166968028,3.5192766697277564,13.997832948091215,4.32055008757213,0.0,2.2700619012884857,0.6931471805599453
16.390410322440438,3.666889436222321,2.0794415416798357,4.727387818712341,5.242170205925036,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.240670447874752,3.5192766697277564,14.077875591662238,4.560277417097355,0.0,2.4898941912990393,0.6931471805599453
16.176364653421913,2.719319793360441,3.044522437723423,4.727387818712341,4.831747834036584,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.531698150293511,3.559340082758951,14.151983508870947,3.9371057857956093,1.7011051009599243,1.925707441737794,0.6931471805599453
16.160196922854226,3.457577715098263,2.0794415416798357,4.727387818712341,5.047738382047758,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.223802354722043,3.5192766697277564,14.077875591662238,4.32055008757213,0.0,2.2700619012884857,0.6931471805599453
15.38412668421143,2.8425810940598164,2.0794415416798357,4.727387818712341,4.037950562025936,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.363972918076753,0.0,0.0,3.3921566370100065,0.0,1.2178757094949273,0.6931471805599453
16.493101620310295,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.512405329723341,3.393501175027685,14.151983508870947,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.546626097144056,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.50805361676646,3.393501175027685,14.187074804051692,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.691896130223725,3.363495514478144,2.70805020110221,4.727387818712341,4.925150024739034,0.0,0.6931471805599453,0.6931471805599453,11.925107960825917,3.393501175027685,14.187074804051692,4.236278058110767,0.0,2.0320878452963655,0.6931471805599453
16.50675370854671,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.467687484320034,3.393501175027685,14.151983508870947,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.01051055163695,4.110709916308365,1.3862943611198906,4.727387818712341,5.178801580546473,1.3862943611198906,1.0986122886681098,1.3862943611198906,10.83738241835864,0.0,0.0,5.000113466636674,0.0,3.15016862685841,0.6931471805599453
16.440179222591198,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.449634165727973,3.393501175027685,14.187074804051692,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.666217117271472,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.488110094845458,4.06971028126374,14.88022163978423,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.447399470043365,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.445652542094729,3.393501175027685,14.220976332738882,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.53614794040474,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.496480992754208,3.393501175027685,14.187074804051692,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.450990137916232,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.457676990739749,3.393501175027685,14.151983508870947,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.658091710299146,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.471301065275696,4.06971028126374,14.914123179965662,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.411511329829075,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.417548282921302,3.393501175027685,14.187074804051692,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.61887099947687,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.445545577638915,4.06971028126374,14.80876270134486,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.407027017716896,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.42088692750292,3.393501175027685,14.115615891155079,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.410765339548004,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.404493570787915,3.393501175027685,14.220976332738882,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.47437058490372,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.424050534461053,3.393501175027685,14.220976332738882,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.429982485313356,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.43021754209723,3.393501175027685,14.187074804051692,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.682272507104123,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.500528944633677,4.06971028126374,14.914123179965662,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.552472167327743,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.514514202258527,3.393501175027685,14.187074804051692,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.4204200740568,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.42753096195328,3.393501175027685,14.187074804051692,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.607901968774744,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.41015049280112,4.06971028126374,14.914123179965662,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.435093850577363,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.439870784064318,3.393501175027685,14.220976332738882,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.444517623876102,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.44646509826996,3.393501175027685,14.187074804051692,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.693022256405452,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.520228731080348,4.06971028126374,14.88022163978423,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.492414098845437,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.444186132768047,3.393501175027685,14.220976332738882,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.380459992348886,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.374639932165886,3.393501175027685,14.187074804051692,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.483433037371956,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.434174422737602,3.393501175027685,14.220976332738882,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.6243107224439,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.437544375053587,4.06971028126374,14.88022163978423,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.546626097144056,3.48584485572244,2.70805020110221,4.727387818712341,5.247602852003535,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.465697579807188,4.06971028126374,14.845130332288226,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.470863040340102,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.42013012031552,3.393501175027685,14.220976332738882,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.447399470043365,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.449676778305081,3.393501175027685,14.187074804051692,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.414489738361564,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.42088692750292,3.393501175027685,14.187074804051692,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.424108753732526,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.423635129489897,3.393501175027685,14.187074804051692,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.63510219342968,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.44337172193852,4.06971028126374,14.914123179965662,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.62972101484691,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.444100436539701,4.06971028126374,14.88022163978423,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.51013780630191,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.463934780697985,3.393501175027685,14.220976332738882,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.477167789329172,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.42717147895132,3.393501175027685,14.220976332738882,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.443795862799785,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.449634165727973,3.393501175027685,14.220976332738882,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.421158899303645,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.424214462617174,3.393501175027685,14.220976332738882,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.430714281853017,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.426931751803252,3.393501175027685,14.220976332738882,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.630919337267223,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.423569523454118,4.06971028126374,14.978661680269907,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.49378866941413,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.449538280789826,3.393501175027685,14.187074804051692,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.44595958508904,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.45609052821769,3.393501175027685,14.187074804051692,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.45670852335448,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.456079943350874,3.393501175027685,14.220976332738882,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.651660820344823,3.5970382504483562,2.70805020110221,4.727387818712341,5.328652566344109,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.46350410163651,4.06971028126374,14.914123179965662,4.465218225560646,0.0,2.2905125117597764,0.6931471805599453
16.511488245308595,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.46918254202231,3.393501175027685,14.187074804051692,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.503358119776173,3.4803165861147547,2.70805020110221,4.727387818712341,5.083513939508828,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.519980519443905,3.393501175027685,14.187074804051692,4.354269957628839,0.0,2.1644717908644115,0.6931471805599453
16.518883236494606,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.525446745523901,3.393501175027685,14.220976332738882,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
16.454567959008102,3.4876808415502927,2.70805020110221,4.727387818712341,5.090062427727577,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.453684884925956,3.393501175027685,14.220976332738882,4.362461479179042,0.0,2.1644717908644115,0.6931471805599453
17.6867115897055,3.880532338336775,3.044522437723423,4.727387818712341,5.757354836661721,0.0,0.0,0.0,12.017445248651336,3.559340082758951,14.151983508870947,5.269609202411293,0.0,2.363680192353857,1.0986122886681098
17.706922629904792,3.7268975213014572,3.044522437723423,4.727387818712341,5.618151962016226,0.0,0.0,0.0,12.19207513588632,3.559340082758951,14.285514812209815,5.120087427657335,0.0,2.0769384114617173,1.0986122886681098
16.44090359779677,3.5380565643793527,2.70805020110221,4.727387818712341,5.132557898053061,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.390633529485598,3.393501175027685,14.187074804051692,4.410249593617622,0.0,2.244955980157409,0.6931471805599453
16.636889503897294,4.360802998222255,1.6094379124341003,4.727387818712341,5.363402613203971,2.302585092994046,2.302585092994046,2.302585092994046,11.27818998612002,0.0,0.0,5.249809662482993,0.0,3.1747149290824312,0.6931471805599453
15.35237799261728,2.771963526845863,2.0794415416798357,4.727387818712341,3.9638561540681634,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.407709383325752,0.0,0.0,3.311637304949512,0.0,1.2296405510745139,0.6931471805599453
